x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
0.8207358408157303,0.6145410182213155,0.8321624537291183,0.4940116705993056,0.11846170509448184,0.01363984583588107,0.3032195467185912,0.6979904714977925,0.7902599039416938,0.2957528346203294,3.067624358243276
0.4956539208832471,0.4211189044340816,0.41052278435142786,0.2313487132001505,0.13637110502945837,0.19668855823121312,0.0553323871633461,0.19813074182357704,0.009200897625379456,0.6272584006359783,-2.4326287497577335
0.3163754073876829,0.9731447114269086,0.19371705077629786,0.3458285703095939,0.3578411586415332,0.00845149606246054,0.8392079530394589,0.03199446014432472,0.9401798347292414,0.8920743510936207,4.476859367508652
0.5355219160859636,0.5435955749112921,0.6537779229561563,0.387050011934887,0.6472222833978555,0.04476838868848687,0.05404762734972657,0.45723041961954436,0.5496223011060349,0.887817640335819,0.04142666376923243
0.10466063390789626,0.8226479271938894,0.2100473372920696,0.39408364851003186,0.3166024348274129,0.400155272865399,0.15049549807258555,0.503570074403555,0.8016425898313673,0.44153401037889695,0.11302228530727566
0.4906135758981991,0.8487675852813142,0.7060581146380308,0.4904544085197847,0.25769564818917967,0.8849267468449666,0.5770204016905583,0.2211476101106934,0.26911975263801036,0.8031330889362459,-1.934857602832356
0.04414556208745546,0.9920921870288201,0.13035167971479178,0.7960685253969374,0.39477531677168287,0.49221618328746686,0.8806505774645779,0.41291118958921325,0.5374937536732345,0.04929966240916994,2.591296665524752
0.0023474738674531537,0.2447998730017259,0.6805830929187673,0.1212648933591367,0.11376195880454942,0.4109606080359033,0.6478370386082265,0.7120719922479305,0.17845067409837478,0.07958814737204245,1.1973613375282024
0.9403970339455442,0.26066638256210173,0.8533464976087238,0.8634914504628183,0.7725225917625445,0.16883360665257008,0.8218014592542003,0.7692505592415867,0.5967229901062171,0.33720203516895275,5.022986436822868
0.2625086042665441,0.12188921208035897,0.5097570669008714,0.5852608755098465,0.3593389905157872,0.47535906768086855,0.3635144573692667,0.6410060573207013,0.9012592077965633,0.16392026204694488,3.2769856258747985
0.3814088099031234,0.14086860395086132,0.624943770407832,0.7288705094885958,0.9319127325974559,0.2788719262609649,0.9502112058654302,0.0632626718206748,0.6030138633645882,0.057132719343329974,9.269663868865974
0.8937741877619448,0.5298090570700541,0.6693483507627961,0.8315739259104525,0.15031062248396876,0.038591561938133845,0.8788811459128522,0.3149332274589325,0.12897890792716526,0.46846123708708653,1.9872935870033663
0.5983060756960188,0.030970603422510123,0.2748956582570877,0.03279987427689601,0.42033538919549895,0.8951000290662443,0.9826524114935692,0.6370475535036275,0.1616376937845918,0.9058493899993058,-1.7923023177847268
0.5162478232000605,0.1537493121029181,0.9217266694516614,0.757469050723103,0.7317052727231516,0.7091807037944047,0.20033982109644233,0.21100669170752606,0.688292998427255,0.21972275011039688,4.214561757712292
0.43867169680304885,0.7820018255939414,0.783952518097841,0.45326177252585964,0.7921899382752451,0.8386217961980568,0.6547757512842602,0.22842585230842016,0.2740117803855475,0.31484115540873536,2.7792713196699985
0.116804107733952,0.2731596203699451,0.20951922431253212,0.45532874980860216,0.9084375478722649,0.10448031675395808,0.7202679239473956,0.6872830044131277,0.09575419866335766,0.9225724049058001,-1.37274700205487
0.5684722021568196,0.36372552113568424,0.7565385834953067,0.25736545840163405,0.6935098370463204,0.03971120757224722,0.839408037609272,0.4481708470213185,0.6366929143579417,0.22123781980668367,7.699202749927129
0.677073712658448,0.7722402758932766,0.47321318688439873,0.6177269240617943,0.45632592382239856,0.8940913692578455,0.49786918051431917,0.8418087090288189,0.8013520582702486,0.41050482134835653,-0.22370447835518958
0.23008449185747504,0.406082132559771,0.8262173757752201,0.22763253581939236,0.5244363458577493,0.8060967479607475,0.3534774751283788,0.6422096370026974,0.24563157404881453,0.10927944536815992,0.7708198258960162
0.7943842250928563,0.09896862340870682,0.2713813950795846,0.8551094219974401,0.3464692870786672,0.9730453495141611,0.9797343347738597,0.2682760204535567,0.04097822224989045,0.7050632842053791,-1.954833468596021
0.4509865026483437,0.10075284395957629,0.7075228189780428,0.031174909111921223,0.8701966904922421,0.13865252911330372,0.127311878746725,0.17567229796858452,0.9602663584920665,0.693169360253846,6.006502843440682
0.8013715354636367,0.397634985732753,0.33631272750495556,0.23448400678316994,0.48064802831240894,0.5518287335341685,0.6317748436527554,0.2571185039986945,0.9486540809029906,0.16975849820713584,6.832425587246371
0.9656531747664123,0.014856122507503788,0.4811256918168456,0.3333678381165628,0.4491234139302508,0.570664578980789,0.43558915801270903,0.41484685030159496,0.7327234154133065,0.6858762750864646,2.1922776035318816
0.8332712820358479,0.24995898123949556,0.6095285097540636,0.5851947853928539,0.36973781087268875,0.4860575419026809,0.31378214330572873,0.1418443976169852,0.21380121066273283,0.10551364640120109,2.538098112062699
0.6830695751901241,0.6607273931091515,0.9506063715798728,0.7296784136472413,0.052045838756131446,0.8842451739289542,0.8626751629457258,0.4433203207726987,0.5858630505279215,0.9760783324725189,-1.4126372197379873
0.5323043638481663,0.9053218283760898,0.08303875781018644,0.19105186870868285,0.4407549434413178,0.5847568083373047,0.8162278518628002,0.9882621151431868,0.38885149647411643,0.04741563614008493,1.0574784048754589
0.8011715032953248,0.6043807190828081,0.19854285886820167,0.49482845662142017,0.7423102455337244,0.7704117870686438,0.499618411998762,0.30521453012885913,0.9737425820384935,0.6633626109564928,2.788109157743336
0.4082375193462987,0.2804632242046524,0.7311029830035621,0.2421834455937677,0.17170998897368817,0.5298338889620703,0.28998739264414186,0.628905144923615,0.11793867487423348,0.6549411045673216,-3.0419034550270383
0.2832965279977022,0.00024293443451273156,0.12693605767417637,0.9336153778350941,0.8673546391153578,0.23360903203623684,0.7783719045454912,0.6085715931739742,0.9709047114498695,0.3736056595340591,5.260401452334436
0.6814606125171713,0.06353572242391858,0.39624734681640594,0.9638176611881805,0.5389808744501206,0.2878795033348446,0.12027096312860686,0.7035283401815304,0.6448560434297268,0.3739387136037746,0.26795333776668295
0.9509413518658343,0.022202812987850318,0.3037238516318258,0.9210694862995814,0.3209354383194404,0.2522528338551704,0.5342204099312473,0.8238017499205379,0.10314676087836105,0.9430207096457361,-4.455202018957197
0.795072881181164,0.18125025555155194,0.7120079611981627,0.38495872263755715,0.4022946780763187,0.7832900924388664,0.9627848079807322,0.12665587284719393,0.4206302368788194,0.48094160808430353,4.0928310619722374
0.3763118169549976,0.363189123716225,0.05226866756159654,0.6855386205626233,0.4362144171200454,0.19479380264392676,0.8160335023020684,0.8025607481516279,0.4863916280888938,0.29845066114776053,1.4344855408525836
0.6380927257964524,0.28815213577740306,0.23600793032371203,0.7305146540263266,0.0403252397209507,0.09476847103459396,0.006788174023589777,0.15294318647542615,0.06899000871045946,0.9958023677799186,-5.020866037398047
0.2888099699540896,0.14926801266924727,0.24099625799591795,0.9361255715401346,0.5201602230243957,0.3648180963078569,0.8733914579092193,0.39499027054903246,0.3350085699576958,0.20728252254973556,2.6300361735098656
0.3777968239094115,0.316684356016926,0.677303959298141,0.2895827046707271,0.5771997464225614,0.0658921650319727,0.19128915669651436,0.40740527161134876,0.9369492539086954,0.3772519857156954,5.258246305993403
0.6640741211998341,0.25508722242139814,0.12703357597323173,0.05853660008005013,0.30541349854275135,0.15766102679690797,0.1740104480161242,0.76075930838695,0.015838070944874216,0.5578101257354344,-3.0288494617304895
0.3794613805934648,0.5065499999085472,0.5628302372146029,0.3133676944572782,0.2951088601842853,0.7334018493349057,0.8712769881211572,0.19258163245852788,0.09761876053514895,0.8977958063920259,-1.3568899682706963
0.34989546364739865,0.5513173906628142,0.35954314452000347,0.1258023363460513,0.589331644947728,0.5251408517696297,0.20299355919119721,0.45186904465227784,0.7969475040156458,0.5904261031078913,1.6113952967206575
0.09691732706699485,0.5480214972291351,0.7027382992895869,0.7927034057807514,0.6291175786342668,0.15265816454078374,0.7101732665901607,0.6773418460815164,0.02442688294063322,0.41174766759024317,0.12002694418249132
0.3329502469623733,0.6694120642536434,0.21613581231092072,0.5908719229742585,0.9132059618141724,0.7978023722086077,0.9214577362165304,0.97850596693269,0.010670127006162766,0.6227412763774776,-3.152786997118473
0.41283939775890643,0.8598544903351217,0.2518147020091317,0.9810294891150761,0.6137079695437473,0.793537402228831,0.08559955282276832,0.18345788475886504,0.7584036730342032,0.02198652203932361,1.98148142569167
0.8168779858937828,0.013949018691911452,0.6571188390612733,0.36509392023180587,0.6114948527191991,0.6960314069891137,0.3424752191863042,0.10796244811083555,0.06964586774826564,0.5889360225625478,0.46061129341031276
0.5206553537341115,0.7422010091211325,0.5097355100039371,0.4224457900308791,0.39808717823623085,0.026446902597667465,0.33555720169665715,0.9760201575244942,0.8735555762270888,0.3293780670342177,2.2688417900434983
0.5877954050663722,0.847296745535494,0.44127433675006866,0.01795786375015096,0.07451046181864007,0.5103927213487066,0.9694393756758783,0.6932095422188678,0.07091619143856953,0.18936087579186278,0.7425156337892649
0.77132314321685,0.8414397599562448,0.6176945861885909,0.6444231696298166,0.028337450383384644,0.8285302595815085,0.7882752081708296,0.25903514410334716,0.708676719965507,0.2148546064249981,3.154223095478932
0.04033016105151299,0.20113654259037728,0.1786288767542995,0.33774799673484723,0.4184494971754581,0.5085388914977079,0.47675387550832815,0.27067460596528936,0.029170668574074465,0.6051016222371507,-1.7640410927250687
0.3957448298473544,0.2986721573875497,0.8669410428305123,0.7467433077981598,0.8577655483724422,0.494982794712461,0.13093125212677748,0.6962214361212724,0.20607377993717524,0.4412296690917168,-1.0925391039059935
0.0650007889488885,0.8253084024229824,0.12594064104750058,0.9030975070493097,0.8642306022615571,0.46458276443924607,0.7443682043039906,0.6194450738181533,0.8030756423377449,0.43180510078591205,2.1238471976952056
0.78580848424435,0.46245681706514796,0.9409657878427938,0.4863721008251476,0.46261927193372954,0.7850718615635127,0.821577691760838,0.5544891143211708,0.1797978134950754,0.4677582309575795,0.7477032512503715
0.9680725029096784,0.7529861930391851,0.8111626038791322,0.03282549881924013,0.4678594626341599,0.6466211336575554,0.8300326836280747,0.04927365358277147,0.8524388856418731,0.5484009367419117,6.897495549244386
0.19731397057605993,0.3172552164497,0.28192955175156076,0.5308590342884758,0.05168567991113182,0.15853615849992353,0.8126930433757824,0.13260399074681106,0.23339626945812697,0.4533706056041573,1.7393800242498614
0.5171208881133305,0.7636104796141586,0.4473324266661878,0.7898646210355388,0.6183463070454575,0.11309973942382245,0.15633143839283858,0.4370337254497708,0.3968893930890396,0.7435442696372946,-1.2068012404656854
0.5807371397973519,0.3881330810022493,0.17076028345038563,0.22683710232549514,0.575501018469059,0.42343880489979246,0.5149275088606721,0.17067743530223367,0.6629062523445658,0.852538740855967,1.9536768039686934
0.2579395067869006,0.4915142258318266,0.9755273290209018,0.33324174055072764,0.5950463449237612,0.09019570020024437,0.6060150024794432,0.08963177330461791,0.959235435323822,0.7156626520723114,6.73324557945639
0.7881597881357064,0.7041043607716369,0.5897290360764658,0.44991278108550536,0.8583733797610624,0.956835667543063,0.4990361729040813,0.931535049155262,0.5833329099885175,0.5383841868964332,-0.5051582953466908
0.4544827329553567,0.20928776153011985,0.0037196608180591895,0.24150622685606127,0.5097231716035652,0.37995995225975254,0.4484852280026338,0.9806482195640496,0.3502723706693276,0.4521829393601079,-1.3640584484227014
0.13351555135281956,0.04795773243698764,0.7754095145924946,0.5706831750719786,0.760704806043895,0.14986279888655163,0.5718287711826909,0.25364247434137555,0.22806181690001992,0.011526014052985256,5.63449786456932
0.1303407235690719,0.30926811149969535,0.11687876059093905,0.9858584404109375,0.30863264852395067,0.13032394670232816,0.19908231282795774,0.5877032283414765,0.06404352386478851,0.8624341301411569,-5.914055572473521
0.9614996792371473,0.24674742066738087,0.45009526859085935,0.02213445102949707,0.6407102247272215,0.41392605805258886,0.2700584661015557,0.20683711061660848,0.6540230776587604,0.41621703103231444,4.585377000430919
0.17965928902991202,0.689109081486824,0.5650722830366937,0.8586720549294962,0.1174758988764929,0.7856666019444561,0.673516786817259,0.11501093682809782,0.6948207298717207,0.4415472888798304,1.4328274640155931
0.9449847855558431,0.1416113506178993,0.642833390815738,0.38198004546294595,0.9568146705908778,0.32997489529027646,0.9621859094918002,0.9014858511007491,0.27038323531065633,0.8035417768264277,1.7368385213627704
0.995604201803506,0.25266300217128235,0.43677716932331967,0.5201807365667597,0.2949311358038643,0.01526483964602976,0.22012924419752666,0.28193688434175845,0.44359970131818716,0.17110247841340187,3.6350597789434227
0.8732543566916726,0.7049111327313361,0.08520047755966198,0.6500924511399314,0.6536564764056204,0.9562211736436277,0.0030208713561612477,0.2479324498058072,0.9277914793753155,0.932133915398283,-1.793137538206964
0.7205864193706374,0.76576332104754,0.09148295792964711,0.5138758347782336,0.2315829912889994,0.18121804361361726,0.8103032991233325,0.13503813668054743,0.46865163699638523,0.938578239586033,0.5629892298174828
0.18583205556534255,0.9779934237382346,0.994287985761059,0.5556171546824029,0.17014274017715791,0.31610488794089564,0.42449283267653515,0.30932422435822293,0.2806355798765158,0.9722297092163575,-2.36266876546752
0.15336482741574564,0.7333279087168623,0.00041028943917487126,0.5961826694023769,0.9159430039540524,0.287934094093219,0.1855259752577192,0.651679794878427,0.7126014072983932,0.6880305189519813,-0.684353572399855
0.31931688002137404,0.2522024021593309,0.9559187999620442,0.9232995082699295,0.4573166098928203,0.8461938661543734,0.45232347763429603,0.4243890180725104,0.15676294759929466,0.42640605649197283,-1.412699733409136
0.537416938599807,0.022504327428686466,0.4441130051754064,0.7813562183952003,0.6800460563742698,0.635156988863935,0.9095554284372025,0.01803200982523001,0.5570475861922342,0.7873488484097071,3.3039365076683405
0.5413353827012672,0.32389555258037916,0.13625056509197786,0.8875630718161913,0.470762392387603,0.8781151969857014,0.5858521224331683,0.6741921166150008,0.80426115437845,0.6591555446001344,-1.1152537921855048
0.3980548406789377,0.513633383928651,0.8030455246758799,0.3736502963729842,0.3881214567684971,0.09569011605800115,0.9145844352217477,0.09103631494544173,0.6482091774485559,0.4131944788027977,7.122297859644538
